1722003300000,67745.75,67810.0,67215.51,67220.26,752.74945
1722004200000,67220.26,67258.01,66892.0,67167.66,751.96337
1722005100000,67167.65,67370.0,67110.0,67328.01,286.99224
1722006000000,67328.0,67664.01,67286.0,67545.46,548.85652
1722006900000,67545.46,67751.01,67480.0,67654.01,269.98357
1722007800000,67654.01,67700.0,67490.0,67528.01,256.15899
1722008700000,67528.0,67599.99,67456.0,67560.01,150.53791
1722009600000,67560.0,67654.01,67500.01,67508.11,145.46307
1722010500000,67508.1,67685.11,67500.0,67644.01,145.84061
1722011400000,67644.01,67683.54,67540.0,67590.0,136.18906
1722012300000,67590.0,67623.99,67366.79,67396.0,184.07042
1722013200000,67396.01,67436.01,67303.07,67357.06,156.66049
1722014100000,67357.05,67570.0,67346.0,67570.0,112.89478
1722015000000,67569.99,67600.0,67310.0,67360.01,156.8184
1722015900000,67360.0,67442.0,67328.0,67372.0,102.83266
1722016800000,67372.0,67575.51,67336.08,67554.72,137.28727
1722017700000,67554.72,67602.09,67430.6,67432.01,204.1295
1722018600000,67432.0,67561.21,67376.37,67558.01,146.60256
1722019500000,67558.0,67577.16,67470.0,67573.75,109.57043
1722020400000,67573.74,67699.51,67552.47,67667.25,136.12148
1722021300000,67667.24,67877.79,67630.0,67877.78,293.35746
1722022200000,67877.78,67950.0,67701.18,67950.0,248.82379
1722023100000,67949.99,68144.01,67802.46,67990.0,877.45439
1722024000000,67990.0,68000.01,67719.96,67725.99,184.92471
1722024900000,67726.0,67890.0,67714.0,67839.99,154.82565
1722025800000,67839.99,67872.01,67426.74,67437.99,310.88882
1722026700000,67437.99,67605.31,67413.5,67435.17,233.50421
1722027600000,67435.16,67702.01,67419.81,67692.97,170.19303
1722028500000,67692.97,68000.0,67692.97,67925.83,187.71051
1722029400000,67925.82,68073.75,67844.81,68068.97,208.67306
1722030300000,68068.96,68200.0,67930.0,67946.01,374.84518
1722031200000,67946.0,67955.99,67855.42,67900.0,101.85962
1722032100000,67899.99,68086.02,67884.0,68001.99,204.58658
1722033000000,68001.99,68010.64,67878.01,67972.01,68.78102
1722033900000,67972.01,67990.01,67900.0,67926.0,84.14295
1722034800000,67926.0,67951.96,67848.0,67908.0,74.32242
1722035700000,67908.0,67976.1,67870.0,67870.01,51.17971
1722036600000,67870.0,67890.01,67855.15,67878.01,41.73335
1722037500000,67878.01,67925.0,67874.0,67907.99,63.41329
1722038400000,67908.0,67946.01,67811.77,67905.0,126.71872
1722039300000,67905.0,67946.0,67858.08,67924.01,77.699
1722040200000,67924.01,67924.01,67808.01,67828.0,107.76344
1722041100000,67828.0,67914.01,67827.99,67872.27,112.73372
1722042000000,67872.28,67874.0,67731.79,67788.01,89.75403
1722042900000,67788.0,67815.57,67754.0,67796.0,44.74443
1722043800000,67796.0,67796.0,67732.42,67745.99,70.86783
1722044700000,67745.99,67777.99,67630.0,67657.99,95.76484
1722045600000,67657.99,67711.99,67657.99,67696.0,57.10002
1722046500000,67696.01,67814.0,67676.0,67813.99,56.43064
1722047400000,67813.99,67887.52,67785.0,67887.52,55.99293
1722048300000,67887.51,68070.01,67838.72,68028.0,175.12691
1722049200000,68028.0,68081.57,67798.87,67879.15,242.80646
1722050100000,67879.14,67884.01,67790.0,67812.0,80.32737
1722051000000,67811.99,67940.0,67800.0,67830.01,91.8653
1722051900000,67830.0,67838.01,67773.01,67798.0,60.53636
1722052800000,67797.99,67864.38,67782.73,67864.38,51.4616
1722053700000,67864.37,67898.2,67821.46,67825.65,52.78596
1722054600000,67825.65,67832.01,67795.32,67829.83,60.82482
1722055500000,67829.83,67890.0,67829.82,67866.01,45.60506
1722056400000,67866.01,67928.01,67866.0,67921.01,60.84507
1722057300000,67921.0,67998.05,67921.0,67978.73,71.77059
1722058200000,67978.72,67984.0,67920.23,67920.24,57.5462
1722059100000,67920.23,67930.89,67885.46,67895.21,63.16594
1722060000000,67895.21,67944.15,67886.46,67917.5,55.19549
1722060900000,67917.5,67980.0,67917.49,67979.99,141.61594
1722061800000,67979.98,68033.19,67938.88,67994.0,155.91788
1722062700000,67993.99,68094.03,67993.99,68092.89,199.41247
1722063600000,68092.89,68245.0,68092.88,68160.01,341.1625
1722064500000,68160.01,68295.39,68041.07,68263.99,245.55682
1722065400000,68263.98,68279.94,68198.49,68238.0,151.24401
1722066300000,68238.0,68238.0,68036.67,68036.68,161.47581
1722067200000,68036.68,68176.44,68031.81,68097.03,127.03551
1722068100000,68097.03,68100.01,67975.23,68006.75,201.27538
1722069000000,68006.75,68022.0,67892.24,67940.44,139.81076
1722069900000,67940.44,67993.59,67904.42,67986.0,124.90026
1722070800000,67985.99,68085.53,67946.82,68085.53,102.9241
1722071700000,68085.52,68196.48,68042.0,68154.01,161.73244
1722072600000,68154.01,68159.31,68099.98,68137.99,67.72515
1722073500000,68137.98,68217.22,68120.0,68217.21,112.28775
1722074400000,68217.2,68255.0,68162.27,68255.0,83.00514
1722075300000,68255.0,68275.64,68139.06,68171.39,103.26883
1722076200000,68171.39,68186.0,68094.05,68104.0,69.15425
1722077100000,68104.0,68157.8,68082.99,68155.41,53.7489
1722078000000,68155.42,68164.0,68053.12,68058.0,87.76326
1722078900000,68057.99,68100.0,68010.45,68088.0,195.26235
1722079800000,68088.0,68195.17,68088.0,68163.79,86.95693
1722080700000,68163.8,68212.0,68140.72,68209.88,117.15446
1722081600000,68209.88,68471.79,68195.43,68363.57,485.18332
1722082500000,68363.57,68422.0,68288.0,68298.01,164.2559
1722083400000,68298.01,68398.0,68286.54,68398.0,121.6311
1722084300000,68397.99,68450.0,68340.47,68400.0,194.21212
1722085200000,68400.0,68881.77,68399.99,68858.97,645.91475
1722086100000,68858.97,68894.0,68736.75,68832.0,417.6633
1722087000000,68832.0,69100.0,68772.26,69100.0,787.08353
1722087900000,69100.0,69385.06,69084.23,69226.01,682.74657
1722088800000,69226.01,69399.99,69074.0,69153.95,456.94379
1722089700000,69153.94,69174.01,68794.46,68914.01,427.31321
1722090600000,68914.01,69099.99,68842.12,69031.67,359.70227
1722091500000,69031.67,69031.67,68825.39,68981.69,234.21296
1722092400000,68981.69,69086.0,68772.0,68827.97,330.85655
1722093300000,68827.98,68984.27,68693.35,68788.01,324.65798
1722094200000,68788.0,68836.01,68645.26,68712.31,311.91723
1722095100000,68712.3,68861.21,68583.69,68844.0,251.11794
1722096000000,68844.0,68979.32,68706.18,68710.0,182.64452
1722096900000,68709.99,68935.54,68709.99,68909.99,147.39358
1722097800000,68909.99,68961.99,68845.68,68852.0,111.38098
1722098700000,68852.0,68883.46,68644.0,68684.01,168.81109
1722099600000,68684.01,68754.34,68618.64,68666.01,117.5908
1722100500000,68666.01,68666.01,68428.18,68574.15,248.0651
1722101400000,68574.14,68604.93,68429.99,68500.72,258.03182
1722102300000,68500.72,68690.0,68475.8,68540.01,197.48839
1722103200000,68540.0,68742.01,68516.0,68703.38,142.04167
1722104100000,68703.37,68940.0,68701.5,68920.0,232.89013
1722105000000,68920.0,68990.03,68785.48,68972.85,133.66919
1722105900000,68972.84,68990.0,68508.12,68542.76,332.82553
1722106800000,68542.76,68564.01,68073.44,68321.15,957.37131
1722107700000,68321.14,68624.01,68313.12,68577.45,359.02887
1722108600000,68577.45,68641.53,67658.68,67952.01,985.95458
1722109500000,67952.0,68342.0,67867.81,68246.0,696.38235
1722110400000,68246.0,68450.0,67558.0,67715.07,1379.44595
1722111300000,67715.08,68039.51,66650.0,67333.99,2732.80948
1722112200000,67334.0,67416.52,66750.0,67201.21,986.25094
1722113100000,67201.21,68410.0,66820.96,67791.22,4343.28317
1722114000000,67791.21,68650.0,67596.0,68520.01,1385.96917
1722114900000,68520.01,69182.94,68336.96,68900.0,1472.42025
1722115800000,68900.0,69100.0,68674.88,68910.0,525.01549
1722116700000,68910.0,68910.0,68651.1,68860.0,302.54975
1722117600000,68860.01,68860.01,68567.59,68636.01,233.47833
1722118500000,68636.0,68830.01,68614.84,68616.0,137.74923
1722119400000,68616.0,68789.37,68502.6,68684.0,181.66299
1722120300000,68683.99,68730.0,68574.29,68619.97,123.7854
1722121200000,68619.97,68619.97,68234.16,68236.4,337.84939
1722122100000,68236.39,68236.4,68040.55,68180.0,300.4625
1722123000000,68180.0,68218.92,68070.35,68076.01,119.52165
1722123900000,68076.01,68156.81,67749.5,67896.5,385.15946
1722124800000,67896.49,67896.5,67260.54,67604.01,499.75957
1722125700000,67604.0,67990.0,67589.72,67956.01,351.31913
1722126600000,67956.01,68083.35,67884.61,67958.01,220.42165
1722127500000,67958.01,67994.01,67816.0,67958.0,112.71885
1722128400000,67958.0,68111.59,67944.7,68100.85,157.84166
1722129300000,68100.84,68152.57,67916.0,68148.0,115.29702
1722130200000,68148.0,68193.76,68090.0,68188.0,87.8365
1722131100000,68188.0,68285.43,68090.0,68090.01,122.08548
1722132000000,68090.01,68133.37,67992.0,67998.0,107.782
1722132900000,67998.0,68100.0,67966.0,68042.0,52.95525
1722133800000,68042.01,68119.5,68042.01,68115.99,50.77741
1722134700000,68115.99,68149.45,68054.39,68149.45,49.37616
1722135600000,68149.44,68149.45,68068.14,68084.01,61.15623
1722136500000,68084.01,68084.01,68000.0,68074.01,72.93132
1722137400000,68074.01,68085.54,68016.0,68016.01,69.20606
1722138300000,68016.01,68056.0,67940.94,67940.95,84.24392
1722139200000,67940.94,68024.18,67933.36,68006.01,67.19613
1722140100000,68006.01,68006.01,67754.35,67785.99,203.85122
1722141000000,67785.99,67785.99,67668.61,67724.01,206.45021
1722141900000,67724.01,67728.01,67300.0,67338.0,272.95973
1722142800000,67338.0,67420.01,67066.66,67278.01,373.45376
1722143700000,67278.0,67410.01,67180.0,67408.0,159.50909
1722144600000,67407.99,67500.0,67356.11,67408.01,134.58442
1722145500000,67408.01,67476.01,67358.88,67422.0,97.98423
1722146400000,67422.01,67542.01,67396.0,67467.22,130.57248
1722147300000,67467.22,67572.61,67458.21,67542.0,58.62904
1722148200000,67541.99,67590.82,67456.0,67484.01,53.13842
1722149100000,67484.01,67524.01,67386.0,67486.01,120.82592
1722150000000,67486.0,67486.01,67309.15,67396.0,158.35664
1722150900000,67396.0,67441.77,67344.0,67428.0,99.51286
1722151800000,67427.99,67428.0,67385.94,67416.01,70.22532
1722152700000,67416.01,67560.86,67416.0,67560.86,191.06983
1722153600000,67560.86,67564.48,67447.23,67498.01,94.69114
1722154500000,67498.0,67515.48,67390.95,67390.96,86.39022
1722155400000,67390.95,67427.99,67220.0,67316.01,145.8887
1722156300000,67316.01,67386.0,67284.0,67380.0,76.68479
1722157200000,67380.0,67482.01,67344.8,67352.73,81.08596
1722158100000,67352.72,67406.01,67329.6,67388.01,38.15864
1722159000000,67388.01,67550.28,67388.0,67482.01,72.99979
1722159900000,67482.01,67543.99,67428.19,67433.65,62.33319
1722160800000,67433.65,67575.65,67390.34,67575.65,94.33467
1722161700000,67575.65,67686.39,67572.0,67625.58,216.90175
1722162600000,67625.57,67660.01,67566.0,67622.01,67.39599
1722163500000,67622.02,67630.18,67560.0,67560.01,62.97917
1722164400000,67560.01,67659.92,67560.01,67659.92,50.1871
1722165300000,67659.91,67835.75,67659.91,67794.0,252.3319
1722166200000,67794.01,67940.0,67682.48,67920.01,142.09812
1722167100000,67920.0,68000.0,67810.0,67836.0,226.47515
1722168000000,67836.01,67864.01,67745.46,67796.0,112.99341
1722168900000,67796.01,67970.01,67748.74,67858.0,97.7019
1722169800000,67857.99,68123.32,67842.0,68070.0,191.62308
1722170700000,68069.99,68100.0,68000.0,68000.01,128.28717
1722171600000,68000.01,68044.01,67942.0,68006.01,74.07281
1722172500000,68006.01,68008.0,67902.43,67948.01,86.53541
1722173400000,67948.0,67963.63,67861.27,67920.0,77.53168
1722174300000,67919.99,68029.83,67919.99,67988.01,71.72134
1722175200000,67988.01,68024.99,67842.61,67878.64,103.23077
1722176100000,67878.65,67901.35,67720.01,67744.97,149.47873
1722177000000,67744.97,67868.01,67634.7,67868.01,167.30601
1722177900000,67868.01,67992.52,67675.2,67746.0,182.59659
1722178800000,67746.0,67746.0,67653.1,67674.03,96.29554
1722179700000,67674.03,67708.55,67647.05,67708.07,60.25996
1722180600000,67708.07,67777.77,67577.63,67762.01,124.10117
1722181500000,67762.0,67777.0,67634.0,67645.0,45.09944
1722182400000,67645.0,67687.23,67624.0,67640.91,91.93607
1722183300000,67640.91,67753.26,67638.0,67665.46,53.72303
1722184200000,67665.45,67738.01,67632.91,67700.01,65.54843
1722185100000,67700.01,67719.89,67648.24,67680.01,38.77537
1722186000000,67680.01,67850.0,67680.0,67840.01,66.28211
1722186900000,67840.0,67856.01,67747.16,67799.97,72.82262
1722187800000,67799.96,67920.0,67750.0,67893.03,108.25361
1722188700000,67893.03,67998.42,67853.37,67988.47,62.52835
1722189600000,67988.47,68025.0,67939.81,68014.01,94.98323
1722190500000,68014.01,68259.8,67989.04,68259.8,180.71097
1722191400000,68259.79,68318.43,68181.63,68181.64,209.18151
1722192300000,68181.64,68242.12,68096.0,68236.01,123.60142
1722193200000,68236.0,68277.0,68170.17,68270.65,105.03553
1722194100000,68270.64,68295.0,68191.23,68262.01,102.34686
1722195000000,68262.0,68262.01,68104.88,68104.89,74.49119
1722195900000,68104.88,68170.41,68084.58,68112.0,60.2959
1722196800000,68112.0,68164.76,68015.34,68050.0,57.85825
1722197700000,68049.99,68094.01,68004.0,68004.01,48.19173
1722198600000,68004.0,68068.01,67954.48,68066.02,90.95826
1722199500000,68066.01,68075.93,68006.0,68007.99,24.80967
1722200400000,68008.0,68026.96,67801.62,67894.01,134.01288
1722201300000,67894.0,67978.01,67832.0,67978.01,80.32822
1722202200000,67978.0,68069.0,67938.43,68035.14,72.18332
1722203100000,68035.13,68066.01,68000.0,68021.93,37.9364
1722204000000,68021.93,68166.66,67986.0,68084.01,115.61254
1722204900000,68084.01,68250.0,67947.21,68236.13,128.52844
1722205800000,68236.13,68253.59,68042.0,68090.0,70.9502
1722206700000,68089.99,68090.0,67941.94,68010.24,106.34503
1722207600000,68010.23,68055.44,67956.0,68012.5,53.8099
1722208500000,68012.49,68127.72,68006.0,68120.13,39.96642
1722209400000,68120.13,68200.0,68105.44,68199.99,68.30717
1722210300000,68200.0,68277.83,68170.0,68249.88,74.58051
1722211200000,68249.88,68825.67,68168.0,68600.02,615.53593
1722212100000,68600.02,68999.0,68558.86,68844.0,474.35559
1722213000000,68844.0,68876.5,68694.0,68695.76,239.38327
1722213900000,68695.76,68865.91,68662.47,68714.01,212.31039
1722214800000,68714.01,68789.07,68590.01,68590.01,139.19628
1722215700000,68590.01,68724.0,68349.49,68708.47,237.26178
1722216600000,68708.47,68833.33,68614.21,68614.22,144.73376
1722217500000,68614.21,68692.01,68544.0,68547.99,109.93219
1722218400000,68548.0,68842.01,68533.45,68822.01,113.98089
1722219300000,68822.0,69315.0,68822.0,69238.01,886.42367
1722220200000,69238.0,69635.14,69236.0,69462.01,1149.52289
1722221100000,69462.0,69575.99,69437.18,69559.0,445.7957
1722222000000,69558.99,69800.0,69500.0,69504.0,538.59723
1722222900000,69504.0,69512.0,69306.3,69440.0,301.69324
1722223800000,69440.0,69500.0,69328.67,69369.13,172.4514
1722224700000,69369.12,69412.0,69302.0,69347.67,192.24944
1722225600000,69347.66,69475.65,69302.97,69308.0,256.82218
1722226500000,69308.0,69393.06,69263.07,69330.62,176.09906
1722227400000,69330.61,69448.01,69308.0,69314.4,172.53125
1722228300000,69314.4,69374.01,69286.87,69368.0,146.94177
1722229200000,69367.99,69457.61,69367.99,69450.0,261.27282
1722230100000,69450.0,69598.81,69450.0,69544.8,398.80305
1722231000000,69544.79,69798.0,69543.99,69658.99,302.17302
1722231900000,69658.99,69800.0,69606.0,69662.07,322.25422
1722232800000,69662.07,69788.0,69555.0,69584.01,222.68288
1722233700000,69584.0,69888.0,69584.0,69816.01,352.86552
1722234600000,69816.01,69864.01,69671.63,69747.39,227.13338
1722235500000,69747.38,69747.39,69551.0,69588.01,295.16274
1722236400000,69588.01,69611.3,69482.0,69492.51,285.71746
1722237300000,69492.5,69587.56,69462.36,69556.0,239.91567
1722238200000,69556.0,69578.0,69466.21,69469.55,283.06053
1722239100000,69469.54,69545.88,69446.0,69528.01,202.92022
1722240000000,69528.01,69700.0,69489.64,69700.0,158.31505
1722240900000,69700.0,69700.0,69562.5,69595.99,133.98336
1722241800000,69595.99,69632.0,69375.0,69410.01,194.81184
1722242700000,69410.0,69520.02,69410.0,69457.5,169.663
1722243600000,69457.51,69607.51,69457.5,69520.0,145.8231
1722244500000,69520.0,69618.9,69490.9,69550.01,153.24815
1722245400000,69550.01,69564.01,69440.0,69440.01,175.54907
1722246300000,69440.01,69520.0,69440.0,69520.0,238.5804
1722247200000,69520.0,69520.0,69378.8,69432.0,173.9474
1722248100000,69431.99,69540.8,69400.0,69532.23,121.16184
1722249000000,69532.22,69699.0,69532.22,69676.01,204.18106
1722249900000,69676.01,69743.07,69598.08,69620.0,244.55658
1722250800000,69620.0,69805.08,69598.09,69730.0,226.79131
1722251700000,69730.0,69838.62,69700.0,69809.11,293.60906
1722252600000,69809.1,69826.0,69622.0,69708.01,218.90631
1722253500000,69708.01,69715.76,69580.0,69580.01,160.76001
1722254400000,69580.01,69622.05,69396.74,69416.01,487.3514
1722255300000,69416.0,69720.71,69414.93,69720.71,199.42645
1722256200000,69720.7,69950.0,69646.0,69729.06,498.92253
1722257100000,69729.06,69876.01,69660.0,69799.38,265.58488
1722258000000,69799.37,70079.99,69737.37,69956.63,2019.2441
1722258900000,69956.63,69986.01,69585.24,69658.01,473.65901
1722259800000,69658.0,69706.0,69336.68,69351.0,860.17512
1722260700000,69351.0,69507.76,69088.0,69273.6,986.19191
1722261600000,69273.59,69294.64,68712.03,68712.04,999.63136
1722262500000,68712.04,69000.0,68640.41,68815.65,488.45463
1722263400000,68815.64,68933.67,68720.28,68860.02,318.7194
1722264300000,68860.02,68868.01,68071.98,68228.01,1219.87549
1722265200000,68228.01,68304.0,67867.21,68104.01,898.56077
1722266100000,68104.01,68104.01,67668.34,67946.01,765.2025
1722267000000,67946.01,68180.36,67700.0,68174.01,586.00227
1722267900000,68174.0,68190.86,68050.01,68104.0,319.5861
1722268800000,68103.99,68118.0,67786.44,68004.01,351.91876
1722269700000,68004.01,68016.0,67338.0,67345.93,934.76496
1722270600000,67345.93,67358.01,66800.0,66896.0,1959.58612
1722271500000,66896.0,67132.01,66846.0,66940.01,728.50537
1722272400000,66940.01,67177.52,66428.0,67070.0,1755.26051
1722273300000,67069.99,67116.0,66642.0,66727.34,499.09476
1722274200000,66727.33,67058.96,66680.0,66966.01,392.91376
1722275100000,66966.01,67126.01,66908.0,67015.08,437.50381
1722276000000,67015.09,67389.92,66940.0,67344.0,512.6967
1722276900000,67344.0,67547.32,67148.0,67378.0,431.97406
1722277800000,67378.0,67466.0,67220.96,67356.0,245.33134
1722278700000,67356.01,67456.01,67320.0,67419.99,140.01798
1722279600000,67419.99,67504.01,67286.41,67450.0,197.63716
1722280500000,67450.0,67549.73,67329.73,67516.56,223.78708
1722281400000,67516.57,67523.85,67351.81,67474.01,138.23379
1722282300000,67474.0,67474.01,67242.99,67303.05,134.29339
1722283200000,67303.05,67374.0,67210.22,67268.23,110.02098
1722284100000,67268.24,67272.01,67158.0,67194.01,115.26739
1722285000000,67194.01,67373.88,67190.0,67370.0,147.96945
1722285900000,67370.01,67392.01,67278.0,67369.99,96.68821
1722286800000,67370.0,67392.0,67151.64,67151.65,84.03384
1722287700000,67151.65,67243.99,67030.0,67186.05,280.19581
1722288600000,67186.05,67369.7,67180.0,67361.56,209.73708
1722289500000,67361.56,67510.01,67275.79,67500.0,143.76058
1722290400000,67499.99,67550.0,67438.1,67549.99,151.91562
1722291300000,67549.99,67553.66,67368.0,67368.0,116.18195
1722292200000,67368.01,67388.0,67228.0,67238.94,96.25667
